 # Energy density spectrum: E(k) [energy per unit wavenumber]
 # Columns: k_phys [physical wavenumber], E_density [simulated]
  0.10000000E+01  0.20036707E-03
  0.20000000E+01  0.99052116E-03
  0.30000000E+01  0.16095603E-03
  0.40000000E+01  0.10668507E-03
  0.50000000E+01  0.76731929E-04
  0.60000000E+01  0.42892985E-04
  0.70000000E+01  0.25124191E-04
  0.80000000E+01  0.16464603E-04
  0.90000000E+01  0.12065533E-04
  0.10000000E+02  0.64026531E-05
  0.11000000E+02  0.39365955E-05
  0.12000000E+02  0.27584981E-05
  0.13000000E+02  0.17955460E-05
  0.14000000E+02  0.12587011E-05
  0.15000000E+02  0.79087033E-06
  0.16000000E+02  0.61226433E-06
  0.17000000E+02  0.40562600E-06
  0.18000000E+02  0.27318737E-06
  0.19000000E+02  0.17767425E-06
  0.20000000E+02  0.11999602E-06
  0.21000000E+02  0.75013403E-07
  0.22000000E+02  0.44657387E-07
  0.23000000E+02  0.28328655E-07
  0.24000000E+02  0.16734363E-07
  0.25000000E+02  0.11201714E-07
  0.26000000E+02  0.64544494E-08
  0.27000000E+02  0.37395465E-08
  0.28000000E+02  0.22148108E-08
  0.29000000E+02  0.12463940E-08
  0.30000000E+02  0.61431671E-09
  0.31000000E+02  0.37032971E-09
  0.32000000E+02  0.19563449E-09
