 # Energy density spectrum: E(k) [energy per unit wavenumber]
 # Columns: k_phys [physical wavenumber], E_density [simulated]
  0.10000000E+01  0.10478120E-03
  0.20000000E+01  0.75306033E-03
  0.30000000E+01  0.15127340E-03
  0.40000000E+01  0.13679198E-03
  0.50000000E+01  0.85597094E-04
  0.60000000E+01  0.43177504E-04
  0.70000000E+01  0.25355110E-04
  0.80000000E+01  0.15865442E-04
  0.90000000E+01  0.12085480E-04
  0.10000000E+02  0.66725211E-05
  0.11000000E+02  0.42182464E-05
  0.12000000E+02  0.30091342E-05
  0.13000000E+02  0.20103857E-05
  0.14000000E+02  0.13436289E-05
  0.15000000E+02  0.81538406E-06
  0.16000000E+02  0.62508053E-06
  0.17000000E+02  0.41123943E-06
  0.18000000E+02  0.25762901E-06
  0.19000000E+02  0.16511919E-06
  0.20000000E+02  0.10699959E-06
  0.21000000E+02  0.64841188E-07
  0.22000000E+02  0.38515658E-07
  0.23000000E+02  0.24058272E-07
  0.24000000E+02  0.14281792E-07
  0.25000000E+02  0.96283186E-08
  0.26000000E+02  0.52207922E-08
  0.27000000E+02  0.30985503E-08
  0.28000000E+02  0.17352546E-08
  0.29000000E+02  0.10050791E-08
  0.30000000E+02  0.54141014E-09
  0.31000000E+02  0.30323133E-09
  0.32000000E+02  0.15686180E-09
