 # Energy density spectrum: E(k) [energy per unit wavenumber]
 # Columns: k_phys [physical wavenumber], E_density [simulated]
  0.10000000E+01  0.19954146E-03
  0.20000000E+01  0.73941908E-03
  0.30000000E+01  0.15065755E-03
  0.40000000E+01  0.12029925E-03
  0.50000000E+01  0.64120482E-04
  0.60000000E+01  0.35940440E-04
  0.70000000E+01  0.22751759E-04
  0.80000000E+01  0.15006105E-04
  0.90000000E+01  0.11849373E-04
  0.10000000E+02  0.58379715E-05
  0.11000000E+02  0.37762948E-05
  0.12000000E+02  0.28375982E-05
  0.13000000E+02  0.17979314E-05
  0.14000000E+02  0.11836154E-05
  0.15000000E+02  0.74882496E-06
  0.16000000E+02  0.61543710E-06
  0.17000000E+02  0.39872739E-06
  0.18000000E+02  0.26258758E-06
  0.19000000E+02  0.16639898E-06
  0.20000000E+02  0.11060975E-06
  0.21000000E+02  0.69272765E-07
  0.22000000E+02  0.38877516E-07
  0.23000000E+02  0.24832088E-07
  0.24000000E+02  0.14569380E-07
  0.25000000E+02  0.99551887E-08
  0.26000000E+02  0.56554512E-08
  0.27000000E+02  0.32443868E-08
  0.28000000E+02  0.18351340E-08
  0.29000000E+02  0.10430797E-08
  0.30000000E+02  0.53324156E-09
  0.31000000E+02  0.31326911E-09
  0.32000000E+02  0.16352668E-09
