 # Energy density spectrum: E(k) [energy per unit wavenumber]
 # Columns: k_phys [physical wavenumber], E_density [simulated]
  0.10000000E+01  0.91720394E-04
  0.20000000E+01  0.83812361E-03
  0.30000000E+01  0.14278509E-03
  0.40000000E+01  0.14396328E-03
  0.50000000E+01  0.78653175E-04
  0.60000000E+01  0.42848100E-04
  0.70000000E+01  0.27404596E-04
  0.80000000E+01  0.17336528E-04
  0.90000000E+01  0.13885554E-04
  0.10000000E+02  0.72063985E-05
  0.11000000E+02  0.46239247E-05
  0.12000000E+02  0.32261855E-05
  0.13000000E+02  0.22433164E-05
  0.14000000E+02  0.14068833E-05
  0.15000000E+02  0.92353986E-06
  0.16000000E+02  0.72201436E-06
  0.17000000E+02  0.47170201E-06
  0.18000000E+02  0.31795889E-06
  0.19000000E+02  0.20075015E-06
  0.20000000E+02  0.13686136E-06
  0.21000000E+02  0.85370758E-07
  0.22000000E+02  0.47563375E-07
  0.23000000E+02  0.31567346E-07
  0.24000000E+02  0.17740309E-07
  0.25000000E+02  0.11680004E-07
  0.26000000E+02  0.63906862E-08
  0.27000000E+02  0.38419574E-08
  0.28000000E+02  0.22373450E-08
  0.29000000E+02  0.12313147E-08
  0.30000000E+02  0.63514105E-09
  0.31000000E+02  0.35769060E-09
  0.32000000E+02  0.18938527E-09
